variable,x,y
ann.dd 10,-1751.0591255859372,0.2746125891804695
ann.dd 10,-1745.190443847656,0.2759714126586914
ann.dd 10,-1739.321762109375,0.2773302361369133
ann.dd 10,-1733.4530803710936,0.2786995731294155
ann.dd 10,-1727.5843986328123,0.2800689101219177
ann.dd 10,-1721.715716894531,0.2814487397670746
ann.dd 10,-1715.8470351562498,0.28282856941223145
ann.dd 10,-1709.9783534179687,0.28421893417835237
ann.dd 10,-1704.1096716796874,0.2856092989444733
ann.dd 10,-1698.240989941406,0.2870101802051067
ann.dd 10,-1692.3723082031247,0.2884110614657402
ann.dd 10,-1686.5036264648436,0.28982249423861506
ann.dd 10,-1680.6349447265625,0.29123392701148987
ann.dd 10,-1674.7662629882811,0.29265588745474813
ann.dd 10,-1668.8975812499998,0.29407784789800645
