variable,x,y
seas.wb 10,21.844155290222165,0.606051304936409
seas.wb 10,21.878166751098632,0.6073439866304398
seas.wb 10,21.912178211975096,0.6086380004882812
seas.wb 10,21.94618967285156,0.6099320143461228
seas.wb 10,21.980201133728027,0.6112272247672081
seas.wb 10,22.01421259460449,0.6125224351882934
seas.wb 10,22.048224055480954,0.6138188645243645
seas.wb 10,22.08223551635742,0.6151152938604355
seas.wb 10,22.116246977233885,0.6164128124713898
seas.wb 10,22.15025843811035,0.6177103310823441
seas.wb 10,22.184269898986816,0.6190088540315628
seas.wb 10,22.21828135986328,0.6203073769807815
seas.wb 10,22.252292820739743,0.6216069042682648
seas.wb 10,22.28630428161621,0.622906431555748
seas.wb 10,22.320315742492674,0.6242068618535995
seas.wb 10,22.354327203369138,0.6255072921514511
